corpusid,metric
7953114,0.28101190145160365
235742891,0.0
11564235,0.42381908836674875
39053786,0.0
35891756,0.2030390600908693
23873820,0.19499258541907255
29138350,0.0
20208304,0.0
4096185,0.0
43736721,0.0
1060943,0.036402471131935066
59736206,0.3690219580415663
209063897,0.20883002054120398
9949992,0.0
260429416,0.25852357694111394
233272684,0.0
31264868,0.048932744883199986
23265474,0.2453731470731683
7706398,0.0
14419289,0.0
9627662,0.09331134935003016
52817936,0.24856928171834802
38021403,0.0
63783449,0.0
3486431,0.0
54448840,0.0
39675244,0.0
43217795,0.1954136927703793
12940801,0.0
49192563,0.18662588950756176
10879873,0.138860705202546
6531543,0.05320201440555378
9305981,0.0
36800653,0.036309160450539
751695,0.13761951950338583
63588276,0.0
237640920,0.0
22417129,0.07651893836104673
1353771,0.2906224406331368
253351775,0.0
7239360,0.11283412177842339
206469439,0.20827505181831824
17932347,0.0
62550108,0.0
237415828,0.0
60380753,0.2800706912274214
52999104,0.05524943699924739
52895929,0.0
18701014,0.015935132770643734
7945650,0.10470045310226157
11353202,0.0
21463495,0.0
794294,0.0
226227269,0.0
14776057,0.0
60255576,0.0
42030063,0.0
16754196,0.0
37037529,0.09463820326554469
204083391,0.2750116448579988
206636959,0.16396615350866417
60947798,0.15075626156030442
13752201,0.23912226863061048
15102189,0.07493716314168629
54456602,0.20556603690303246
61685120,0.2643935273228287
1514461,0.2721510786116644
263265189,0.0
15076915,0.25677625583484653
201698153,0.0
16052128,0.0
258967589,0.0
16191617,0.0
244908348,0.0
267820619,0.0
41854299,0.0
44286105,0.0
14540911,0.2262532521064214
203663165,0.2963410497293629
1673832,0.0
11606149,0.10326471727635583
252189484,0.0
1403176,0.1877125660584078
17288994,0.061274323061372316
33078226,0.0
211677770,0.0
168282072,0.0
51957042,0.0
27690984,0.0
59186105,0.0
12526354,0.45901622242144025
49589435,0.0
7590293,0.0
14634517,0.22501737048085949
2907066,0.09241769848302317
260421678,0.2514710593805996
226847009,0.0
62030503,0.0
11025858,0.378139076272738
210116618,0.048315235567697234
44885677,0.24869633448789935
5798526,0.2918195198840959
62250614,0.2723148762698025
61042166,0.0
25734076,0.13162114958239027
6875366,0.3000326796080241
85502724,0.0
111028430,0.24112843473533735
10790831,0.0
8927967,0.11313407600726857
16622975,0.17649702560177014
20738496,0.0
6413553,0.07682606182569834
28432876,0.0
63284804,0.03476149658547417
1241947,0.09488775434802921
14964317,0.0
6886632,0.05209980959502092
11341239,0.0
66957808,0.0
167210368,0.0
267862456,0.0
45650095,0.24859889449904796
49669304,0.09199878210738843
11514943,0.18116659802735424
11957049,0.0
30900889,0.01994127160712822
59866766,0.07298630341025208
27849319,0.0
17312077,0.0
251453996,0.0
40330238,0.0
52300326,0.0
207222216,0.3553003505898966
247795542,0.14137027330025748
43825757,0.0
62130799,0.0
30933106,0.0
1127619,0.2386592094843052
7230205,0.0
236981165,0.0
233465636,0.11237781168226213
52899880,0.0
6591443,0.14303374266069385
70298800,0.05881784415593465
19589993,0.22970042858156628
210925359,0.22120112371431805
826410,0.0
39046310,0.1721949504361782
52006950,0.0
6294435,0.0
7757655,0.0
2725481,0.09399503543120469
96433236,0.0
5569299,0.2768659561661652
59619967,0.151429354906905
64181256,0.0
6841568,0.0
17875588,0.20322183937245733
11862574,0.2480399297257915
54031871,0.08767998920630621
15887913,0.0
35957003,0.3594847740533263
54442960,0.17567235578689455
40939888,0.0
15787117,0.0
13129567,0.0
10587813,0.0
14896000,0.0
207608510,0.0
51803771,0.0
36539953,0.2102095515283349
45674494,0.0
227736643,0.0
63710583,0.0
12581949,0.0
15930872,0.0
196104582,0.0
59635833,0.0
266119966,0.04857491970983726
14438921,0.20870096577247765
222112013,0.08188552857823944
9811694,0.2182614107083322
62568585,0.0
214728128,0.2125817924024079
215824225,0.0649243470119038
232320780,0.14276144095437
8830422,0.0
226442634,0.0
261436224,0.0
221970589,0.0
5582369,0.0351263289685626
7255756,0.0
63081229,0.0
195346282,0.306929952153727
10301386,0.31169468005760437
18653160,0.15567651940393906
9026899,0.1861551616576176
5893302,0.2190673535187959
61061161,0.0
202709138,0.1297550335181371
9213054,0.2670754374378706
8648763,0.34212945235036923
10813801,0.0
2835596,0.2603772430412201
13320447,0.10221350470862711
8141341,0.35215189303907346
52836684,0.0
8335877,0.0
57732168,0.0
18025301,0.0
59851561,0.2559768745112459
73728610,0.0
49643619,0.11118498312544361
9737625,0.1073165971228266
44845826,0.0
14645149,0.0
17158559,0.23666746885348142
145876431,0.2842233766888427
17910711,0.26337894024422237
63974680,0.017648291441438146
15548916,0.15734693413669504
11239675,0.19515657592143665
15505936,0.19371337416552162
32717528,0.2638788605409819
8695253,0.0
63236983,0.2834075385237734
59222803,0.0
13141366,0.0
8944446,0.2914756888473117
236235337,0.0
8962816,0.1640309936901337
15643704,0.0
15412720,0.0
258685399,0.0
225699122,0.0
41525544,0.0
42170591,0.0
10320658,0.20362834546811898
62028047,0.0
62141020,0.0
16638850,0.0
42755479,0.43468675459526723
2345002,0.2109358093969711
5849539,0.1537845215121194
226450107,0.0
65556429,0.0
196834559,0.33022597773624224
63096437,0.0
52274349,0.0
52049329,0.0
12616548,0.17952981680410773
2414736,0.21876566539459974
62216664,0.0
6335435,0.0
258564914,0.18582913062451795
235377408,0.23648643146524292
55478639,0.0
6060066,0.3824468185361312
31690739,0.0
39745216,0.0
18543054,0.0
5719128,0.0
14855238,0.09493503138189333
53239654,0.2789202850046041
10465628,0.20532082103573018
63956465,0.0
62652771,0.23548213139999524
54196932,0.0
228873913,0.0
57190263,0.0
13909881,0.0
59736510,0.25747461930939236
8690275,0.0
14733491,0.0
34897756,0.0
18846374,0.1695355340051204
25039636,0.18201088993198028
17405558,0.0
248300180,0.0
14735194,0.0
16671639,0.3581019202337096
8523285,0.3227181565551182
6999364,0.0
30555104,0.0
3783055,0.3062463723474813
6138163,0.13019878003128027
7461022,0.2920605683062118
19759359,0.0
14661244,0.23211485495361978
9169642,0.11952293579704215
259363869,0.0
6984436,0.0
7326035,0.006648491214850782
15890917,0.0
19023088,0.2270009594814561
15713682,0.0
2913979,0.0
10021015,0.0
211091599,0.045149335468517106
33466616,0.0
17217307,0.0
262043513,0.0
17447097,0.21257053959080746
249226557,0.0
170883,0.0
1896837,0.0
1581679,0.33846100645225136
58443638,0.0
218624071,0.0
1579199,0.16864625552758555
17472529,0.3616697966694397
236961661,0.0
16087028,0.0
11383076,0.0
18370681,0.33368958940440313
32347734,0.0
26256602,0.3063346951047781
16853929,0.16832545857041956
18117582,0.0
231786363,0.07541796572061926
33856989,0.10387122158081044
654293,0.2668981403479534
12742386,0.2791727424976574
61794693,0.0
61895004,0.0
220604324,0.0
15709615,0.0
63070499,0.2369311954780463
46485075,0.0
17922662,0.025658899590126016
253833086,0.0
37590515,0.11029785932476446
61541213,0.0
18960422,0.0
18261361,0.0
53027293,0.0
53611785,0.0830696229351962
13752484,0.0
16204717,0.0
64930910,0.0
32886325,0.0
62621298,0.0
8267301,0.300069594155293
62157544,0.0
208114101,0.053758057493190126
10634104,0.0
120886449,0.0
52873665,0.03227377693983674
14437498,0.053921219194661384
235446347,0.0
5235158,0.0
1547896,0.0
59115799,0.27961901855309557
13494657,0.281424155335436
40827013,0.0
17381793,0.25365199338060684
14193155,0.25513073606603576
126016251,0.0
56550197,0.14783131955277778
5488272,0.0
233668928,0.08235743919914001
29684206,0.3225395346068877
265717178,0.0
33696912,0.2851464007999567
162168634,0.21369067144639958
231801273,0.12646777389980818
1661908,0.1739915830448583
206579036,0.4291865771610719
6427996,0.0
22190078,0.12018815153797235
207104649,0.0
14054366,0.09372517183979545
7203177,0.07739983308306139
10545485,0.0
6073154,0.0
459010,0.0
60864032,0.09791902884212161
52820205,0.0
3201171,0.0
327923,0.3003179624468185
233354214,0.0
2430965,0.0
10822962,0.42027734585529164
203695281,0.0
8549667,0.1255850005474835
220548747,0.0
37639697,0.0
208139402,0.0
237099283,0.0
32874285,0.0
4847048,0.2219460119167592
10727668,0.0
64255724,0.02005528377944099
238842377,0.0
16792496,0.028183472972296675
18981498,0.0
6643072,0.26550503283224947
35389160,0.029786632315732975
7872748,0.0
18797582,0.0
6771929,0.0
266163485,0.0
7810332,0.0
19309887,0.23090573667487027
2286635,0.0
18381712,0.1724485355503117
11468938,0.22206169708217538
28318051,0.0
257602959,0.0
7195189,0.1835438255467916
29342866,0.0196411499374373
10175155,0.0
219810118,0.0
209392256,0.3078809895143534
202773141,0.24427676222001438
62594666,0.0
2644627,0.21819242313838924
221268881,0.2015736258140054
196050696,0.21930778285077795
2271445,0.027336754354351234
215952052,0.0
146027323,0.0
17876523,0.2558085670311832
14472246,0.0
61492430,0.14672482425196737
6561551,0.0
155130284,0.0
210861157,0.0
1756547,0.20775634162304485
239768343,0.0
46988567,0.2602949079634883
257427430,0.0
231861441,0.08987083783451742
3257293,0.17370966911916894
62686566,0.3394463199670357
222106624,0.0
146090912,0.0
229018752,0.20789207905649543
16036536,0.0
204734223,0.2045795249584413
235670141,0.0
12273734,0.269594436467572
59650249,0.0
11370071,0.0
246822806,0.2467826256161688
46033763,0.0
43427506,0.0
14126976,0.1502768553082505
14289777,0.0
17524709,0.056432777464934435
227210634,0.0
2942156,0.0
62264908,0.3312124984982935
15956459,0.2316742230277615
4236856,0.2833088644811734
231219583,0.0
16188062,0.1909337129062568
12065759,0.0
51999781,0.0
45698613,0.3279196162791248
18322952,0.0
28108212,0.0
26356841,0.0
14474863,0.2094891469741497
6881273,0.2532050418777413
7573897,0.28675977734903224
19265052,0.0
5710738,0.0
220506788,0.0
228880969,0.0
14808691,0.0
2051379,0.2729342480496133
2996584,0.0
61411567,0.0
11963385,0.0
252918136,0.17168463630882774
972583,0.0
6942489,0.22331335556194243
11404575,0.32733367056640333
634762,0.08948535872143215
27838428,0.060122171602258634
211521915,0.27317924262950743
59726765,0.20573854995802765
15258574,0.0
3744,0.18783116379632353
22720300,0.013221836797680075
51826190,0.0
234159665,0.0
14764023,0.30512348938179756
222278458,0.20872212064712492
154407533,0.0
254854456,0.014712216628982588
246822383,0.15268308614126191
231573496,0.005173829970018473
172984669,0.0
232432836,0.0
215886611,0.2504884956098328
248361813,0.2417694921243796
1061988,0.2959122533044373
12940715,0.0
16678439,0.0
249578874,0.0
18213519,0.0
45023409,0.029904837775539244
15262364,0.0
62369881,0.2939444635567298
199510151,0.15494614033120263
36387242,0.30928890248390617
9531323,0.23384401657237353
15045829,0.0
1073903,0.3312430718776451
8890831,0.0
168604777,0.24217704376083535
14453876,0.0
22690167,0.0
5218256,0.1442386914023726
247084441,0.0
17505538,0.0
7255113,0.13201605521668844
238791156,0.0
11476685,0.2733104180484275
27989987,0.0
11975297,0.2718656233638741
4882823,0.07874266521505491
237267080,0.0
1420718,0.0
88559906,0.2910806979358186
33347343,0.0
10772095,0.0
6604927,0.0
207607352,0.17665454414968812
3484177,0.0
14796392,0.07662924018474021
15267470,0.22402502478270583
248119039,0.2232518273929021
238856665,0.0
7194784,0.0
38930937,0.0
16967712,0.24673089263925307
38528819,0.0
83598,0.14368071512838074
221638538,0.07399283348133275
238207721,0.013940609521693181
222222884,0.23660531440391397
11703584,0.2014749763236204
242026823,0.0
17667547,0.0
13035619,0.0
18477485,0.0
32357946,0.0686413370378734
206811717,0.0
14443643,0.0
246467681,0.1761146520743124
226848426,0.0
776850,0.18382495160155976
25928112,0.0
54919028,0.0
16849520,0.22623030084514953
244627316,0.0
8656852,0.11598481151651746
5195712,0.14178581813821367
235313694,0.10257267849494595
209398577,0.0
30996799,0.1061622001472809
86424864,0.022978129527568558
17680537,0.42496995042852825
219725578,0.19496669103690817
52176072,0.2897992421309215
5668365,0.0
19215483,0.0
17060910,0.2625773182324261
14554800,0.08115471781822392
199473444,0.0
122563358,0.0
11647185,0.0
248922942,0.0
2733517,0.32351885744191217
20240000,0.36316460656324023
208202449,0.0
14113617,0.0
260900101,0.30715971539724096
221839469,0.0
196074,0.28567096688497706
251484671,0.19225318440281933
6285095,0.0
54143448,0.3147008629228544
7095718,0.0
36582552,0.0
14502921,0.1454775173108449
52275299,0.0
61486642,0.0
24079065,0.0
32697449,0.0
47158978,0.20503853236723632
39700143,0.0
19570456,0.0
23794389,0.0
252782875,0.0
21700478,0.0
51614621,0.09544121410629391
33005116,0.0
10566332,0.3801580858047589
59525051,0.08422791936618075
46096161,0.0
15368430,0.2211216070433013
10195871,0.0
14162334,0.0
14005193,0.15066730153378893
17464121,0.0
55804235,0.0
32882940,0.0
15999975,0.14103974123604057
17861449,0.2326987756630912
208649298,0.0
214776128,0.0
37313047,0.29773514807623436
7982479,0.0
257784073,0.0
221090780,0.2160877860551998
602164,0.22845049447462806
32115565,0.0
2709639,0.0
38867929,0.11749085181818802
249017742,0.0
7691068,0.0
18195161,0.24413343068474322
12143335,0.3259931969876735
221671455,0.0
14906611,0.2444911753855182
34455486,0.0
261292174,0.02648675171165571
3551440,0.0
9900804,0.0
136491140,0.0
16291469,0.0
31872029,0.22821911414814924
14120295,0.0
265149594,0.0
18768747,0.0
208941998,0.0
10273227,0.23068721512319507
57759949,0.0
26951325,0.20472407026245332
33614751,0.17818464099146042
49230407,0.13579043278847325
19107232,0.15020070633757618
9699626,0.0
29007421,0.0
15960258,0.0
13906624,0.11895320672276836
67436800,0.2236309582980467
27336690,0.08821999550715036
13595977,0.19299354501002058
33583668,0.22938555140825997
204079458,0.26983678082020557
22535342,0.46247473627340785
63080711,0.0
3312105,0.11174151957994516
2129985,0.17913564973047885
17206050,0.0
63420491,0.0
5976404,0.18023979892661535
34549479,0.0
9563141,0.0
14404715,0.0
3706759,0.3232219516048895
18250473,0.0
251741572,0.03343139100303921
1900475,0.1404299191500326
13894822,0.0
9519753,0.0
41619945,0.2961455320143749
17788821,0.0
58628346,0.196480290794729
16835232,0.34835683033295517
789039,0.13593936444053129
13971487,0.19763291282181278
3009017,0.08631401447144488
15546972,0.0462149982607577
213769540,0.0
18274473,0.0
237940423,0.0
52927819,0.0
11284608,0.05383485130572202
6856231,0.16191553118603236
6260848,0.22474289411727214
51979681,0.0
111074224,0.0
7116544,0.18306860029349487
215966173,0.0
10048823,0.4025608618526628
221044206,0.11296178787084182
17667550,0.0
3455643,0.09690136238416931
8725142,0.0
13603426,0.24387125974934531
14749476,0.22481722410458072
17762713,0.0
18194527,0.0
44394743,0.0
41510503,0.0
6242627,0.33605565104921
12891926,0.0
17716053,0.0878934789515215
14611982,0.33156484176590895
21763549,0.0
53083540,0.046799667104584
16934438,0.2482558948515392
6046025,0.0
5340137,0.012540659927077591
27006750,0.08246410797950648
21824646,0.0
209058535,0.0
14456109,0.0
16481146,0.0
15209008,0.0
216561535,0.0
16233296,0.13430588722890757
222091011,0.0
6716778,0.37691903762000417
17428081,0.0
16779905,0.09139301571048802
230110347,0.0
220921423,0.0
18893308,0.3042088892019237
7152078,0.0
35953594,0.0
7273343,0.006998584005830477
155886491,0.0
221703556,0.17829496107727705
45098812,0.0
59716175,0.0
2214305,0.1147805770369937
15267497,0.0
23802776,0.010498183018969487
2042712,0.35216564722993055
16542374,0.0
10386319,0.0
9814838,0.0
260897618,0.0
7327589,0.2908194142500196
204802111,0.029636784660105553
64827762,0.0
2335936,0.0
222156681,0.0450687990453639
34900897,0.2057404502837668
62333698,0.0
9447286,0.0
56189972,0.0
262021782,0.0
175599,0.3010180057552588
40363146,0.2312665129993569
26245035,0.28317924332693917
16256492,0.0
1683428,0.0
6626319,0.1318708066714227
54462729,0.22541354615649317
6860435,0.33097524633665715
6501023,0.0
29107193,0.0
33485751,0.18406020432245515
27612467,0.0
7404555,0.0
14270493,0.0
8675895,0.0
13291996,0.0
25559878,0.0
2412080,0.30647403909592674
12224847,0.3997140332498996
15728911,0.25777635279725464
15225928,0.27936052852874177
14726932,0.46643762304684944
7132544,0.0
116534457,0.0
5849256,0.24991333992935716
21372944,0.0
16455464,0.0
237172173,0.10020921535963749
12797177,0.1424657843623186
1128685,0.0
150134564,0.0
233664873,0.0
209459507,0.0
11951547,0.0
2706873,0.0
17366106,0.28483045423567266
59283462,0.0
13979615,0.17026347324533023
748435,0.09843912158636348
17624308,0.0
61096165,0.14491799538005523
222223286,0.0
7735522,0.0
67326158,0.0
20911280,0.0
10070310,0.0
15993928,0.3280653048649478
2197668,0.0
12233526,0.0
14738978,0.0
86573157,0.0
15411952,0.0
188857,0.15232206545211585
16723152,0.26323751838408044
61563986,0.0
824049,0.0
14347185,0.11129791431439506
227231829,0.0
66228358,0.0
257053304,0.0
18478185,0.3227099393110556
199540942,0.0
16619730,0.0
218964512,0.0
7508456,0.31341547385409685
17379322,0.0
26560181,0.0
211204852,0.08085921783448484
13962862,0.0
110550391,0.0
182734788,0.0
10756396,0.3157557700236134
10614528,0.0
809502,0.0
202777169,0.10110453017194387
832168,0.3242081056832842
6751341,0.15403551017706074
17266968,0.0
57189361,0.2598889002385173
45225820,0.033439382816660645
9191549,0.23333399403423027
31319924,0.0
19361909,0.0
4299382,0.11902028861954343
63275399,0.0
64090967,0.0
18612517,0.1245542922813699
45174560,0.0
233296934,0.0
14673025,0.0
208034435,0.19018698726090122
45653019,0.0
61807418,0.0
67324053,0.0
60680280,0.0
38037504,0.1877799323766416
206490003,0.08030772636526178
7940913,0.0
23622397,0.26409974271501235
10809460,0.39662052005594045
3451162,0.0
13199182,0.07139830103812028
9700138,0.0
827491,0.0
8929125,0.0
60441168,0.11650870405907154
51878245,0.3144053050134382
17326341,0.0
152287,0.20424731724187045
16172315,0.0
19384194,0.08946580532855175
263568375,0.0
12136633,0.23220959451944637
14502358,0.3982857300039651
206194984,0.026109069597347156
21139215,0.0
237245679,0.0
12945023,0.0
246730135,0.0
13501329,0.0
56607885,0.37360419955581253
24590045,0.15604949347869845
198968261,0.0
57753530,0.0
209936623,0.0
53736033,0.0
5446834,0.0
15443645,0.07871080036348488
17127890,0.0
15872023,0.0
4608862,0.0
25983132,0.0
60019480,0.10852502270875036
8137652,0.0
31143493,0.0
40730016,0.0
18039556,0.0
5120845,0.16809086713856594
59894321,0.2490893478359714
56129801,0.031263254990721356
147191716,0.0
222297361,0.0
8681370,0.0
13949747,0.1725112040155774
39938049,0.0
16083467,0.0
7523039,0.08989747486661892
2363839,0.0
263897026,0.0
86445196,0.19349130638087356
17484995,0.0
326092,0.37613367976933176
28159838,0.0
201877335,0.09711023836658284
32481417,0.0
25563966,0.11822337702086338
2301325,0.2907030627157153
45422041,0.27011171417983404
131774103,0.13416591260046545
14321643,0.0
17046000,0.0
21614914,0.0
5770757,0.0
44077823,0.0
14845931,0.23352867866180577
13772503,0.2715103587742536
189824157,0.0
15525315,0.0
33689192,0.3142950463417673
1301463,0.17577831197176905
13127855,0.07094327320449019
11710908,0.18283506050266363
243848074,0.21764546860803555
9354752,0.24296738376970453
13633562,0.20748112720235048
202125179,0.11451661480771608
8718991,0.0
1984530,0.0
245124416,0.0
2872860,0.0
10792427,0.0
46228192,0.0
16447104,0.11790268903422811
62619220,0.0
17499515,0.15084295420510313
904957,0.0
13995103,0.2586036902919819
15097607,0.08499007563121408
45584970,0.0
16115455,0.0
3462851,0.42223197888073
25402472,0.19442786082074467
117745141,0.0
7765393,0.0
24138873,0.0
28584140,0.0
155325847,0.0
2861817,0.0
225097362,0.33345561601404466
196061185,0.07753895732346783
6578605,0.17620780473726266
18018989,0.03742691645257268
51688985,0.0
14964561,0.0
15153303,0.18050620436943665
7758206,0.1836582119384991
465962,0.05518053653363175
17802734,0.0
64020810,0.0
215817166,0.0
127509512,0.0
208118055,0.088716370772294
61524132,0.25173894628742705
13114529,0.020911368523361396
16907324,0.08879906840830398
19587117,0.0
51869090,0.0
3079305,0.11594034316775026
2202604,0.2538897547554082
10805679,0.0
16750805,0.08031984923844598
60367501,0.0
2402261,0.29073735934025
57393969,0.21754865175206456
13011473,0.38885740383742845
235358142,0.16968858537779585
229678739,0.08266811275182563
59814491,0.0
117378774,0.0
9254465,0.0
17079533,0.0
9227747,0.0
232369268,0.0
261433866,0.0
42385572,0.0
63608989,0.28153193626946743
584687,0.0
52291951,0.0
51875491,0.21596842014836665
39574969,0.0
62303029,0.0
17495865,0.05153712703775659
12204179,0.06808815512045124
253045689,0.0
609232,0.44755866853087195
59705442,0.2686786844415068
1174699,0.2476268620487924
209457417,0.0
14268659,0.1288463021483757
31776607,0.25960250958516207
15784756,0.24407617724980035
17419033,0.007100724388522106
60950933,0.33531531383628316
7245910,0.27663692597722095
61243490,0.17309192437488596
1262788,0.0
14659675,0.08460599163383034
14193271,0.0
17144560,0.07483606521288372
6635766,0.37539753752050803
2037749,0.03831966505746035
29537241,0.10811201483246707
30802847,0.0
1204302,0.0
21417097,0.0
2475532,0.1124917452566237
2861704,0.31882644985088987
2781192,0.2380045756742753
250148167,0.0
61869941,0.0
226841912,0.0
28560191,0.0
197496127,0.0
6422098,0.1281123555037643
16159105,0.11124080366136846
56895574,0.0
6702228,0.18580121028490199
17312607,0.28484734684891355
207322664,0.22473012828720298
206616889,0.0
90263042,0.06419463227408935
42315287,0.0
16311283,0.15062512602040884
1101145,0.0
2806097,0.2575131809680362
7049829,0.17651570021661175
220546532,0.04712083730827529
8941037,0.0
261392595,0.0
52275168,0.0
16055403,0.4303472132226109
19384569,0.20180255950829057
34361660,0.0
14710664,0.0
3888817,0.2549988558231289
253120145,0.0
13741873,0.28983418728995514
3587087,0.0
14076889,0.0
10570792,0.13318810487914384
18975368,0.054357648699757774
1462835,0.0
32868375,0.0767169665791444
1767843,0.29640678448644003
62608454,0.0
102352525,0.21788550811339677
13459126,0.0
115980268,0.0
5861841,0.0
63706114,0.0
14772919,0.0
64342256,0.21885775454561315
233611642,0.0
232312884,0.26008189286457667
8512022,0.0
17492051,0.0
11210322,0.3389369825170044
8203206,0.24746709236081876
9373604,0.0
15986619,0.0
12621097,0.09519959699775138
27908841,0.0
263765147,0.0
207239392,0.30245791055669063
18693648,0.11253991652461696
27759557,0.23985850553453938
236764782,0.0
15632691,0.1710455904623967
195708820,0.21324881670447987
206666702,0.36869271256761205
267760698,0.0
17699803,0.0
118325,0.0
15929443,0.0
268100350,0.0
111309227,0.0
6804691,0.0
96431902,0.0
60531621,0.0
62171430,0.0
7985364,0.0
35094781,0.09916833263613856
26840123,0.0
7190735,0.05160301028818909
44377960,0.30817346609712615
58317133,0.0
57285932,0.02470999949042707
231920451,0.0
61567404,0.0
31265660,0.0508175865421413
2377892,0.0
17435307,0.05396800912026708
7128364,0.15700610975380935
235474432,0.0
17698612,0.0
13142146,0.06333909132594312
22296930,0.0
209059723,0.0
234451597,0.0
18484580,0.0
211076379,0.0
5756966,0.15437022786852053
8922066,0.30770867130169754
2351534,0.19460151458534908
234804084,0.20976151521627306
4695766,0.0
63289684,0.10317299594422083
206708673,0.22716680131249303
9739209,0.017490988242388372
64195681,0.133869765685365
258480005,0.15807709942973325
59659267,0.39690465592558194
6787122,0.07351272680126042
115408617,0.0
60554799,0.0
26470365,0.33274947937128513
15064434,0.1458669803406789
2849396,0.286291661005092
18632861,0.0
51953204,0.0
36687281,0.00814002563924665
6975629,0.10697190136442952
29557936,0.0
3480911,0.0
61468856,0.0
221808431,0.0
6006969,0.0
219720862,0.06206656346707277
6794506,0.2273822206868712
251970960,0.0
261238461,0.14097921213642106
46242447,0.10619218557479332
62520904,0.0
15341795,0.0
203605224,0.0
256659969,0.0
6813745,0.12221142125065121
65260570,0.17050268528796841
13998223,0.1246041426450617
131565,0.0
1048313,0.0
31620216,0.0
3922419,0.22115644139528703
63811501,0.3610328036113308
60892998,0.0
11666999,0.0
41315300,0.08496175277281902
3754351,0.0
2744095,0.24225745697510503
8667115,0.0
6215120,0.2104464204563332
70086165,0.4165120469416472
12099298,0.0
13870581,0.0
41016023,0.0
62100758,0.0
18520620,0.0
6296632,0.021755489705971853
268509304,0.30693464725169306
227221870,0.0
10471523,0.18681703174422346
62218876,0.14181484208925457
16929841,0.0
221739325,0.0
18402404,0.0
115592506,0.0
204939748,0.15753001737472294
22515153,0.24130572202460387
27474327,0.0
41301548,0.0
1796654,0.0
22316592,0.0
14645503,0.0
34142981,0.1743640822399598
255718,0.0
15026197,0.14611167840171319
63096482,0.0
17495838,0.0
7180008,0.09257301288073276
5091221,0.20806001932517026
8738534,0.04352197768517385
219317523,0.0
216076928,0.11346718411571105
17988442,0.0
10629608,0.0
1488886,0.427768116040081
1580518,0.0
221140194,0.0
10053813,0.05682746521288368
4484486,0.0
209927355,0.0
12365137,0.1686583877266231
2298702,0.13246806212976192
211068915,0.0
6072240,0.09616094731539548
35825416,0.16134980239263985
65158202,0.0
1944640,0.0
12813293,0.0
23696344,0.0
19140125,0.2506818747403118
12478914,0.0
7025731,0.3046446492589651
60795763,0.05972144309701503
16067473,0.28345556324356125
2832979,0.0595902328648954
54440316,0.15932897468815566
52013938,0.0
1298691,0.0
8697120,0.0
5824494,0.3557373717004942
16794327,0.2676851026127355
26409411,0.02494569620970455
233333096,0.0
63130006,0.0
37128607,0.0
17335550,0.0
12765332,0.12398782172243701
2403202,0.2500673535809136
15141659,0.24950566632352922
58450349,0.0
40883391,0.15666176460993486
14538166,0.0
16461249,0.15535071776896048
14144920,0.0
248218549,0.17349968743599936
1795216,0.29440072282199253
16804155,0.0
2589309,0.0
9705357,0.42285192537696215
29331725,0.0
13690470,0.32240490656945564
259335817,0.11939122596753304
2356643,0.07295439593534485
226262371,0.1597694452158323
156972221,0.0
62046116,0.0
16794330,0.0
16218213,0.0
1353083,0.0
17916767,0.05786839234984006
52278035,0.0
15234705,0.0
2176681,0.015456898108222816
5375144,0.0
24354619,0.0
264418420,0.14606408134560192
1134345,0.3092132254425111
259325349,0.0
3504905,0.15176076287271079
53287243,0.0
2628243,0.4537157108579869
64415524,0.0
64078879,0.2884230956013627
3175346,0.057730021183488966
12697819,0.0562774414126358
472762,0.0
30995775,0.0
56122483,0.0
63767830,0.07270426581782602
7849177,0.0
13429645,0.035116028008689015
264603384,0.0
36670477,0.0
108014669,0.0
65202936,0.0
52162686,0.0
31819882,0.0
31989242,0.05727619008558349
15766636,0.13381324779843906
5204870,0.0
237592649,0.0
9117343,0.3067464066449588
7702632,0.1589961833625904
60096681,0.14708647504526212
249062672,0.0
11990100,0.12849748904895555
11387396,0.0
13840945,0.0
7808766,0.17485081640661776
10150390,0.15294774377996287
195352969,0.0
5298089,0.0
57755081,0.0
59601490,0.0
15059745,0.0
246971316,0.0
220419,0.27229115382518426
199441203,0.0
124025536,0.0
204856771,0.22649958833713804
19100902,0.154423510630611
14014512,0.33434835197456964
12814222,0.0
36966604,0.36019172481349465
1471469,0.08101901826846514
15224523,0.22456963932754231
198337535,0.3484953287663235
147703943,0.0
227149022,0.0
126584,0.271553824479233
9348175,0.0
40320529,0.23149026191083905
267861134,0.0
18014547,0.0
62690758,0.27012417273398664
16462029,0.2683301961684061
204822970,0.0
16767981,0.1998363237791882
25225874,0.0
34310382,0.0
42958896,0.0
259924894,0.07139876770114312
9980795,0.0
1296226,0.378286872546184
39340335,0.10106682754995172
5496278,0.2343170099984608
6559318,0.2454824779591943
195595323,0.3764589880903746
52981291,0.0196226722937477
61170389,0.1930789856112045
7908791,0.12418625879414559
43520055,0.385462516323325
29713541,0.10425933224423678
15732680,0.15803638627870237
62324805,0.17936787154297257
29213485,0.0
6036986,0.0
2762450,0.0
15956864,0.0798245096889309
8012198,0.0
46727971,0.0
59812758,0.1313771396112799
229374365,0.0
35448444,0.0
8696048,0.32308131256775696
6992305,0.0
53036981,0.14519114929224364
239205085,0.0
12228420,0.0
267932306,0.0
29571736,0.0
22052328,0.0
5988480,0.3462307662569069
209450721,0.035528034485117155
2086609,0.0
12045168,0.37990795741936545
2438060,0.36886627871180605
16851595,0.3364168590834583
224270763,0.0
